,result,table,_start,_stop,_time,_value,Id,_field,_measurement
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-26T22:15:00Z,-0.21497748179680054,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-26T22:30:00Z,-0.43397076057502737,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-26T22:45:00Z,-0.478265768202307,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-26T23:00:00Z,-0.6005624403969644,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-26T23:15:00Z,-0.6625421837022522,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-26T23:30:00Z,-0.6289414559398685,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-26T23:45:00Z,-0.812823398107887,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T00:00:00Z,-0.7878378385359103,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T00:15:00Z,-0.9044994180864907,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T00:30:00Z,-0.9912260946460462,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T00:45:00Z,-1.1016892134337812,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T01:00:00Z,-1.1756757175600208,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T01:15:00Z,-1.2645669159122206,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T01:30:00Z,-1.3623873545779839,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T01:45:00Z,-1.5244094546385638,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T02:00:00Z,-1.5193693739873868,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T02:15:00Z,-1.47387386764492,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T02:30:00Z,-1.6031496109120356,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T02:45:00Z,-1.7700787210089015,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T03:00:00Z,-1.8416197597645265,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T03:15:00Z,-1.8507311230167094,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T03:30:00Z,-1.8405405025224428,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T03:45:00Z,-1.8856017725003718,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T04:00:00Z,-2.069628748099903,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T04:15:00Z,-2.2278152819689327,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T04:30:00Z,-2.357367866084868,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T04:45:00Z,-2.374324382962407,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T05:00:00Z,-2.33453318506848,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T05:15:00Z,-2.4752252488522917,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T05:30:00Z,-2.660472964112823,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T05:45:00Z,-2.677277852767498,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T06:00:00Z,-2.6861486765178473,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T06:15:00Z,-2.72913385563948,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T06:30:00Z,-2.7906636349664096,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T06:45:00Z,-2.8395270334707723,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T07:00:00Z,-2.9167604829919083,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T07:15:00Z,-2.934909937618015,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T07:30:00Z,-2.8842520359798813,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T07:45:00Z,-2.8416666785875955,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T08:00:00Z,-2.814381998040703,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T08:15:00Z,-2.7987626119190985,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T08:30:00Z,-2.798762608164475,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T08:45:00Z,-2.582921343171195,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T09:00:00Z,-2.1309336233460865,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T09:15:00Z,-1.516535435940471,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T09:30:00Z,-0.8208099037107118,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T09:45:00Z,-0.11372328656898441,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T10:00:00Z,0.6290213716781046,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T10:15:00Z,1.1638202477037236,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T10:30:00Z,1.564116978001675,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T10:45:00Z,2.0176602555072214,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T11:00:00Z,2.7034870510830786,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T11:15:00Z,3.325617943452985,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T11:30:00Z,4.032395867046275,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T11:45:00Z,4.764269690567188,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T12:00:00Z,6.140719857875622,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T12:15:00Z,7.39336331220526,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T12:30:00Z,9.269291271643107,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T12:45:00Z,11.377952718359278,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T13:00:00Z,10.338132726328178,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T13:15:00Z,10.603258429752307,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T13:30:00Z,10.302924646435493,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T13:45:00Z,9.36910108394837,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T14:00:00Z,10.016310447246607,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T14:15:00Z,10.519797530029434,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T14:30:00Z,12.341619737236787,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T14:45:00Z,14.472215910998452,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T15:00:00Z,16.30371201668601,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T15:15:00Z,17.035433002210173,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T15:30:00Z,14.136741489238954,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T15:45:00Z,11.373565784321325,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T16:00:00Z,9.583820242292425,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T16:15:00Z,7.967941516429957,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T16:30:00Z,6.7265467005451836,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T16:45:00Z,5.926434198300133,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T17:00:00Z,5.237795318071432,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T17:15:00Z,4.79099099861609,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T17:30:00Z,4.149493712542162,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T17:45:00Z,3.659167604854056,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T18:00:00Z,3.2730855987415657,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T18:15:00Z,2.871428556463716,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T18:30:00Z,2.363217101992853,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T18:45:00Z,2.073873847723007,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T19:00:00Z,1.9264341781860799,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T19:15:00Z,1.7932432160989658,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T19:30:00Z,1.5803149797785,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T19:45:00Z,1.4843644507153901,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T20:00:00Z,1.4929054037139222,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T20:15:00Z,1.3244094489261726,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T20:30:00Z,0.9427446523184717,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T20:45:00Z,0.7426801803815473,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T21:00:00Z,0.5947131808884902,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T21:15:00Z,0.43318335606357244,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T21:30:00Z,0.2971878585953546,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T21:45:00Z,0.031833521284255185,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T22:00:00Z,-0.039076577158862945,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T22:15:00Z,-0.12620922572768312,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T22:30:00Z,-0.20281215257632584,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T22:45:00Z,-0.290202713747685,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T23:00:00Z,-0.3951631108606894,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T23:15:00Z,-0.5653543361327511,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T23:30:00Z,-0.6511811079002741,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-27T23:45:00Z,-0.7910011239743743,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T00:00:00Z,-0.9427927912355544,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T00:15:00Z,-1.0380202565337997,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T00:30:00Z,-1.2096847200447374,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T00:45:00Z,-1.2781777094936477,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T01:00:00Z,-1.2952702270971763,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T01:15:00Z,-1.2226096999122267,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T01:30:00Z,-1.2000000476837158,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T01:45:00Z,-1.2944819631877247,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T02:00:00Z,-1.48693693382246,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T02:15:00Z,-1.5669291498154168,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T02:30:00Z,-1.672328488228694,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T02:45:00Z,-1.705061896177191,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T03:00:00Z,-1.7100112867301709,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T03:15:00Z,-1.743355861520982,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T03:30:00Z,-1.7646794010737348,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T03:45:00Z,-1.8816441159259092,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T04:00:00Z,-1.9775027882798049,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T04:15:00Z,-1.9985376678247957,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T04:30:00Z,-2.0497187377363275,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T04:45:00Z,-2.089763693922148,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T05:00:00Z,-2.0240719680442854,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T05:15:00Z,-2.0099099004590832,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T05:30:00Z,-2.0610359778275362,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T05:45:00Z,-2.2165354204660592,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T06:00:00Z,-2.2683558383503475,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T06:15:00Z,-2.292463402914384,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T06:30:00Z,-2.328603596837671,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T06:45:00Z,-2.3586052105048645,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T07:00:00Z,-2.3143981785017944,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T07:15:00Z,-2.3066441059649527,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T07:30:00Z,-2.300562382817134,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T07:45:00Z,-2.305511775247426,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T08:00:00Z,-2.213948274221946,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T08:15:00Z,-2.070191173639287,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T08:30:00Z,-1.8922297040352951,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T08:45:00Z,-1.5888764140311251,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T09:00:00Z,-1.1242969585215952,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T09:15:00Z,-0.510798657201943,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T09:30:00Z,0.02966292266932766,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T09:45:00Z,0.8428571424682711,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T10:00:00Z,1.9406074108503533,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T10:15:00Z,2.1230596211415174,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T10:30:00Z,2.2231720765074137,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T10:45:00Z,3.239887646075045,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T11:00:00Z,3.9077615276632747,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T11:15:00Z,4.550956110852374,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T11:30:00Z,5.290112352906988,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T11:45:00Z,6.578177741193396,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T12:00:00Z,7.431046121166045,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T12:15:00Z,8.256966222270151,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T12:30:00Z,8.699662873986062,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T12:45:00Z,10.17300337050173,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T13:00:00Z,10.810911203262107,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T13:15:00Z,11.286966314208641,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T13:30:00Z,12.898537654039965,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T13:45:00Z,13.491676015178049,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T14:00:00Z,13.36647920747978,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T14:15:00Z,13.321147366235174,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T14:30:00Z,13.7635545301491,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T14:45:00Z,14.378290209646837,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T15:00:00Z,15.039820043523079,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T15:15:00Z,16.6830337352967,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T15:30:00Z,14.797525279299347,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T15:45:00Z,11.965354381986089,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T16:00:00Z,11.09202253684569,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T16:15:00Z,9.714285691757974,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T16:30:00Z,8.122072058754998,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T16:45:00Z,6.693018007385838,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T17:00:00Z,5.726209234467239,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T17:15:00Z,4.8198198053213925,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T17:30:00Z,4.187289043808413,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T17:45:00Z,3.6191225513162175,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T18:00:00Z,3.405292818138191,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T18:15:00Z,3.163626087678445,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T18:30:00Z,2.7863891966833707,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T18:45:00Z,2.5636260654475236,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T19:00:00Z,2.3434195767907915,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T19:15:00Z,2.1432432051714474,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T19:30:00Z,1.9542792677073866,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T19:45:00Z,1.8168728571506667,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T20:00:00Z,1.669066396151136,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T20:15:00Z,1.5372747836617735,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T20:30:00Z,1.5038288297416929,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T20:45:00Z,1.3211473521553356,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T21:00:00Z,1.0281214915190826,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T21:15:00Z,0.8153153118920756,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T21:30:00Z,0.7095720640442393,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T21:45:00Z,0.5986501704251941,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T22:00:00Z,0.43963964689556545,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T22:15:00Z,0.4382452230284533,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T22:30:00Z,0.5325450511598909,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T22:45:00Z,0.3566929230003443,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T23:00:00Z,0.2983108207684111,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T23:15:00Z,0.4772778521841905,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T23:30:00Z,0.5416666766007742,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-28T23:45:00Z,0.4940382471167733,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-29T00:00:00Z,0.39954955553686294,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-29T00:15:00Z,0.24476941065659538,3850,value,ProcessData
,,0,2024-09-14T22:00:00Z,2025-01-07T11:00:00Z,2024-12-29T00:30:00Z,0.04234234297329241,3850,value,ProcessData
